2048 41943
1066 11 3.7243454804043785
1066 17 4.652089164787484
1066 51 6.605322943303941
1066 164 5.353320437889778
1066 211 1.9782219640808352
1066 229 2.25973376931093
1066 257 9.374200572166151
1066 273 3.9391812833065885
1066 354 5.144082048388348
1066 384 5.364619807463194
1066 544 6.181387874327919
1066 813 0.7255454650640747
1066 833 8.845664491720232
1066 846 1.3907921428893333
1066 1039 7.875954298988001
1066 1049 1.4608436001054992
1066 1215 0.1804977943803443
1066 1287 6.594997908720348
1066 1291 3.944891045726404
1066 1504 8.103698767653082
1066 1609 1.0039110730050005
1066 1639 1.6540284829678809
1066 1793 1.1955298861566455
1066 1922 6.524658827797313
1067 5 7.399617543590305
1067 23 3.6241526231546173
1067 32 0.324046660484002
1067 129 8.216597121735614
1067 132 5.827952934042059
1067 165 9.667883550185135
1067 353 0.5560690445646588
1067 383 0.5057575783476986
1067 404 8.923721494213257
1067 553 4.799936120161108
1067 583 1.1084181488186329
1067 647 6.256348367200248
1067 655 8.344701230959611
1067 960 5.159765495870071
1067 1036 9.519908787885923
1067 1111 2.400471833743192
1067 1183 0.6136424561054454
1067 1458 7.13378477192883
1067 1551 4.46878204065975
1067 1616 3.9136197126426007
1067 1674 1.7400358212312972
1067 1699 8.308806852572205
1067 1756 0.5668807328979786
1067 1759 2.7171401334692034
1067 1811 2.757625746193951
1067 1851 4.034212146842067
1067 1995 2.1056173193363947
1068 1 3.5132413079237645
1068 17 8.033842060748363
1068 68 6.796314710469195
1068 127 3.4539825053065054
1068 260 4.15653055612781
1068 279 9.009230741520824
1068 530 4.07278528979956
1068 551 0.8293780956960939
1068 641 9.07803060356633
1068 655 1.9586195021582897
1068 692 0.3340407583735294
1068 770 5.1392498353680764
1068 879 2.2759406084162235
1068 906 3.4892321510342628
1068 1027 1.5412003681620778
1068 1041 5.434756027727192
1068 1047 9.777417458510968
1068 1055 3.7997158410015572
1068 1079 9.289511755853468
1068 1087 1.5273226582805388
1068 1101 5.218215725570161
1068 1125 0.3269901780275697
1068 1326 7.904797064016231
1068 1537 4.120700373083844
1068 1538 8.947842016077589
1068 1568 0.5710019273912537
1068 1644 8.919532421097086
1068 1654 1.2691465031033489
1068 1801 2.1029951823055635
1068 1866 7.245969738889539
1069 0 3.4013731704632546
1069 5 9.379721069582672
1069 11 6.100864511155112
1069 16 1.0702766507937655
1069 40 8.264746229481775
1069 52 4.3983455082897756
1069 70 1.7749939281517868
1069 89 8.99323041177931
1069 98 6.278573325174736
1069 104 4.0168106515826265
1069 131 4.502861742362639
1069 278 0.499109127959001
1069 309 0.8258046665966678
1069 393 5.473611172040975
1069 448 9.491498072769318
1069 511 8.901571224593273
1069 518 0.09552896752621054
1069 786 8.344655776695046
1069 1026 5.2831271233633705
1069 1030 8.228098975839938
1069 1311 0.15605414207096824
1069 1332 3.940742164802642
1069 1362 3.139792066008593
1070 3 9.896197805233026
1070 10 2.115849606183635
1070 32 3.3292442425917645
1070 43 3.8339077511387867
1070 177 0.15821969200610853
1070 463 1.3000451223045995
1070 513 6.074292482600997
1070 559 6.2530032441058205
1070 597 4.097365107701353
1070 927 4.440447088193693
1070 1488 6.577186551423067
1070 1798 2.875621739619284
1070 1876 8.797077031662832
1071 0 2.8864308730918573
1071 2 0.14136721040982736
1071 18 4.661928991203544
1071 21 1.7735493717944184
1071 22 7.474887954496381
1071 63 8.754122951493322
1071 64 4.135569239327247
1071 81 1.342898341183264
1071 106 3.9191172753475367
1071 162 1.94848970307957
1071 169 5.0686953932135195
1071 199 9.74206148271864
1071 256 5.053180630464964
1071 263 0.942090060801084
1071 266 0.12948823847878543
1071 326 2.5853421006245494
1071 376 3.8355337288312796
1071 383 0.9003483596600259
1071 386 5.55215847339709
1071 393 6.635586662279747
1071 403 0.9113451347395307
1071 511 8.126551282560886
1071 515 5.097277165070347
1071 529 5.820657971556148
1071 551 2.1891577637820547
1071 558 9.689273403115438
1071 586 3.85874873914139
1071 641 9.558943565231854
1071 643 6.067878830777332
1071 752 9.858873288202858
1071 769 0.786695668480768
1071 821 0.4933095212820515
1071 831 7.631218453453249
1071 899 4.357022484238727
1071 1028 0.5396141029702806
1071 1038 9.11745452671603
1071 1040 2.2236629573086053
1071 1055 1.1303407510282137
1071 1089 7.527251050778312
1071 1095 0.5390161917269687
1071 1162 5.013946391461028
1071 1195 0.3766410270879783
1071 1288 1.1144785276790103
1071 1343 4.05771687425924
1071 1363 1.3643223665838389
1071 1421 8.650904330144334
1071 1549 3.025255360217336
1071 1561 0.7308230380020442
1071 1685 7.149151738892428
1071 1703 3.4406001969297986
1071 1808 2.5355339819045764
1071 1864 2.245477349009608
1071 1929 3.973830418849855
1072 0 9.618663579380026
1072 3 2.1836984093033984
1072 8 0.08043395305681877
1072 12 4.608671734847579
1072 18 6.738706583607393
1072 34 0.01236285710120133
1072 40 7.578082724469455
1072 65 0.023178707157732736
1072 81 6.642735557329211
1072 115 0.7506908956423197
1072 150 1.9451328732432227
1072 175 7.755418667719792
1072 207 0.5126097023817733
1072 225 0.38022812451483756
1072 263 6.872395988497572
1072 271 4.770584232458077
1072 275 4.649221006368066
1072 293 5.509329930478206
1072 324 1.1744215688025506
1072 325 8.538333847477531
1072 344 6.9463175163233775
1072 383 5.487395108081063
1072 388 6.25245127539663
1072 397 6.642540389418816
1072 418 9.029739559435722
1072 487 3.492953488427376
1072 576 9.751760142565768
1072 681 7.618013186314771
1072 704 5.404868111604361
1072 771 0.560931077948772
1072 837 5.870857605661958
1072 843 6.485077508272807
1072 847 7.161173678013691
1072 1023 6.960750271983617
1072 1027 9.667805672440013
1072 1053 2.2891389252483627
1072 1185 8.243856008968951
1072 1195 7.959825901534274
1072 1247 2.6171026437136193
1072 1253 2.597503077904131
1072 1290 3.191235612348553
1072 1299 7.49657719481016
1072 1306 4.726683254218784
1072 1315 7.826018351478724
1072 1343 3.947840789711062
1072 1418 7.482542538814721
1072 1807 8.599754815359605
1072 1927 5.51867507772312
1073 0 1.9544402964563257
1073 4 6.3564659960815595
1073 44 0.7841030783223235
1073 131 7.7037075915811135
1073 136 8.634141723585172
1073 155 1.4295856347203606
1073 165 7.391694901809532
1073 168 3.678800145132375
1073 194 0.3243017849229979
1073 264 6.481340067910751
1073 269 9.898654591481105
1073 288 8.497605863420569
1073 290 6.021618093397824
1073 305 6.106747542384924
1073 312 3.7506957595971158
1073 320 2.6615545757628514
1073 354 1.8084466909530383
1073 424 1.5223572751274617
1073 485 9.080735239172736
1073 545 4.20081235589402
1073 548 2.587238031833942
1073 833 8.324842605085616
1073 912 8.281158115635591
1073 1025 1.1529305796663003
1073 1032 6.180106015137472
1073 1034 0.904367642002234
1073 1039 5.887473273352581
1073 1046 5.56647113828845
1073 1048 8.83504653587332
1073 1071 4.298424716035404
1073 1091 9.425997307408249
1073 1158 7.028164195387077
1073 1285 9.104623156175647
1073 1333 2.749039895255705
1073 1536 1.2508636676609397
1073 1666 7.251127285726509
1073 1890 2.3882466474838027
1074 76 3.0405421819197684
1074 104 9.935139736575625
1074 120 4.958372978765597
1074 166 3.2783945703592177
1074 197 8.666561961637045
1074 230 4.101269570803888
1074 240 4.355123875398564
1074 265 5.227829686257875
1074 381 1.490743186218978
1074 407 4.278191983207159
1074 511 1.4356134864829906
1074 520 6.567799015287564
1074 598 9.658709954738855
1074 703 8.652433061803766
1074 834 5.790394352744071
1074 1065 0.433442828563797
1074 1421 0.31634038344498183
1074 1544 8.308272120490862
1074 1601 1.9561196619068488
1074 1712 7.506383681850299
1074 1792 6.864790840370879
1075 1 7.367786893954671
1075 25 6.112781419528974
1075 64 4.09894846767497
1075 112 8.687301422534969
1075 257 7.494553663572775
1075 258 6.464276759898585
1075 437 1.2238980727697324
1075 491 0.9626620173764311
1075 512 7.767702635272098
1075 513 0.26655328384235344
1075 521 1.835603401125917
1075 675 1.5057255235779299
1075 693 9.361673335539724
1075 704 9.904773780278438
1075 770 2.6570347298263486
1075 771 1.1478280295583498
1075 809 7.013063156578378
1075 842 1.6256794859079138
1075 843 5.760081720431436
1075 907 9.652281055554614
1075 924 0.11833898588393787
1075 1098 7.621290627777101
1075 1169 1.6263959714379361
1075 1361 3.7890491553467975
1075 1475 5.893293958972569
1075 1561 2.3319571202582634
1075 1566 1.927654510416268
1075 1671 6.04838015789408
1075 1721 9.621882560692375
1075 1927 5.839822685210644
1075 1969 9.01870305705781
1076 0 9.556326893512892
1076 28 9.022720491130237
1076 32 1.0408373959391315
1076 40 2.9105094725501592
1076 69 4.888265783522508
1076 104 1.630576913888283
1076 324 0.7167282262024521
1076 514 2.5098560792368407
1076 535 0.18463477967105124
1076 546 4.560239189887135
1076 586 9.096494832249238
1076 628 7.802157208761942
1076 647 7.16980430466113
1076 680 5.434623803509549
1076 1155 6.759969640692816
1076 1223 3.043958631662832
1076 1547 5.5831190548876775
1076 1641 9.539307226133637
1076 1781 7.540545676398721
1076 1861 2.409578834756323
1077 17 9.375269579969503
1077 23 0.9603221457789479
1077 74 8.021783235942095
1077 76 0.0392349701239747
1077 82 0.7548832281618245
1077 96 0.09249243500421334
1077 144 3.661812443749887
1077 280 3.811889943758776
1077 644 4.532286040697552
1077 1032 7.707941278123757
1077 1127 2.233337639173473
1077 1295 4.849768814009819
1077 1408 6.467132348551425
1077 1426 8.1722774178851
1077 1514 5.2276353154614155
1077 1672 3.176408458698333
1077 1690 5.544312697884943
1077 1831 6.1651684241343325
1078 15 5.844320286018183
1078 19 0.08249463694716574
1078 72 6.331063842180642
1078 143 0.48745507023219226
1078 259 2.6533366811843573
1078 519 8.084553597737226
1078 580 4.0782767828734565
1078 644 6.024394633760459
1078 839 2.2504039539068255
1078 1043 2.0421207389330434
1078 1289 5.173466354334158
1078 1357 3.3228092619221195
1078 1920 1.5423163491552816
1079 1 9.446614826878765
1079 4 9.837399116750294
1079 45 8.180115787713243
1079 48 0.8327779955645609
1079 68 9.371253979182692
1079 82 4.04155950096106
1079 159 5.438262145089516
1079 512 3.241310138729615
1079 524 8.253765784738034
1079 539 2.047324325606156
1079 659 1.7297865118651168
1079 809 0.10395718342975147
1079 875 7.570894212910799
1079 952 3.410090681719995
1079 1121 6.791522874193293
1079 1272 4.7078882757268445
1079 1333 0.7786692383326355
1079 1345 8.265237898735496
1079 1556 7.993402545177441
1079 1575 2.3618596035140693
1079 1618 5.880487750627905
1079 1731 5.659214164768541
1080 1 5.535850481962611
1080 4 3.9676700110925167
1080 35 8.705682312541827
1080 147 5.14045689570933
1080 170 1.7473899675979832
1080 199 0.776408957688659
1080 203 0.8100592428785014
1080 463 4.336877073107806
1080 767 4.349450703384461
1080 847 2.887279524963975
1080 1027 5.2840795201552995
1080 1032 0.22555797059919613
1080 1051 7.390092601877168
1080 1201 1.0826833738431585
1081 127 0.8307106830198141
1081 167 6.3684453915699315
1081 256 1.728632739162299
1081 289 3.5636975579526986
1081 304 3.8859605132876904
1081 488 3.6340130848586014
1081 639 9.652230652530676
1081 895 4.111626240603781
1081 1063 3.863596645382171
1081 1287 5.557460388453159
1081 1344 3.192887990259069
1081 1349 6.297124715357812
1081 1411 5.582905957863
1081 1544 6.925242935599548
1082 29 6.949510270875997
1082 43 9.717913060010707
1082 64 9.569941983944242
1082 257 6.580314319409294
1082 266 8.654911167356959
1082 561 3.0856177716326028
1082 699 2.6303457818097673
1082 977 2.886776824142969
1082 1086 2.742656393702163
1082 1153 1.5548155393831287
1082 1302 5.528919126089008
1082 1376 6.330700774382469
1082 1426 7.043877197083836
1082 1537 8.055891920876302
1082 1856 2.426017216538656
1083 32 8.444167974759022
1083 577 8.68362400125592
1083 1121 4.754608734067036
1083 1151 4.232100109735221
1083 1759 7.44939429420445
1083 1882 8.930067917390199
1084 73 3.658621708792901
1084 131 8.144386169656618
1084 556 8.349949635895646
1084 573 8.192337700135067
1084 623 3.7670880422225803
1084 660 2.6265161740399066
1084 1285 2.215894460072041
1084 1568 1.0032149285590308
1084 1708 9.697742919806455
1084 1816 0.4841668107312602
1084 1875 2.728547654279949
1085 4 4.379724445715923
1085 41 7.902174334806973
1085 329 4.355628498376916
1085 331 9.192010858745755
1085 650 9.095658954730517
1085 1120 6.069640483169991
1085 1168 5.437862867600144
1085 1548 3.1331704469816413
1085 1556 1.610656605766121
1086 10 3.216481153329184
1086 1056 4.022402338901532
1086 1134 2.560346037959742
1087 0 7.205523753860014
1087 1 6.397544633834137
1087 3 3.708339610817041
1087 8 1.4096462058183634
1087 36 0.07222729106012515
1087 49 9.856602377437934
1087 52 4.334517771540987
1087 56 6.593332963151841
1087 72 5.610059937229767
1087 73 4.730430906129096
1087 74 0.8783894107505341
1087 75 9.884642300618037
1087 86 4.024485938997132
1087 88 3.8268686028453303
1087 90 3.889616681568927
1087 96 4.9738383517808025
1087 105 2.0932541245797776
1087 130 0.683861312394034
1087 142 9.873055371206446
1087 155 7.61099742853527
1087 164 9.461954086827282
1087 176 4.488966267055647
1087 210 3.8281758629116034
1087 217 2.393087336050592
1087 227 1.4541761161572264
1087 273 5.100627996192086
1087 280 8.31666659408037
1087 319 2.1577190839599814
1087 327 7.149740723642984
1087 338 8.338768392607186
1087 361 1.3978240055010105
1087 377 9.892233210006513
1087 383 1.3628604236616693
1087 384 3.237946018796818
1087 387 5.305929669108704
1087 388 3.974014393097147
1087 417 2.072369110446033
1087 425 7.992514914877178
1087 427 5.600569607324383
1087 448 1.6631629147196725
1087 511 0.7941466560214194
1087 514 9.416702014761256
1087 535 9.455626581257658
1087 543 0.12533413847334307
1087 548 9.180699282403596
1087 583 3.1025439730520876
1087 587 7.840416183084308
1087 629 2.4590497405619516
1087 649 3.3891390209705605
1087 655 2.647008067303952
1087 704 1.9387519607723303
1087 742 2.5048092353884996
1087 768 6.958644848137062
1087 790 0.16630672167391003
1087 795 0.9924236496446059
1087 802 4.825281857386408
1087 988 9.799478808252115
1087 1023 2.8694098965636563
1087 1025 9.812878891605562
1087 1037 9.286724329235522
1087 1040 1.120853361036167
1087 1061 1.95763959989954
1087 1090 6.639963848737955
1087 1112 5.431929386429156
1087 1125 9.044184964454791
1087 1151 3.275261660367933
1087 1152 8.135018776201123
1087 1160 2.022574039174491
1087 1166 4.545941478251571
1087 1179 8.587323385394894
1087 1184 7.409180340024184
1087 1217 7.444562017019646
1087 1236 4.19676269155824
1087 1287 5.40051683638324
1087 1380 3.272102996092874
1087 1431 5.536018003989332
1087 1536 1.4320095454103743
1087 1537 6.414111565061269
1087 1558 1.4434542459233346
1087 1600 5.467629542416114
1087 1620 2.8493579150902626
1087 1641 4.354823273152041
1087 1653 7.502669371649777
1087 1675 1.7895978092106324
1087 1712 2.716930671452472
1087 1843 8.816102900733998
1087 1856 1.7245203724717106
1087 1857 0.8691791742499488
1088 0 5.503509236209095
1088 1 3.0992119526805997
1088 4 7.907671374576024
1088 16 5.118985470866071
1088 21 8.679337554574778
1088 38 9.885865864276889
1088 41 0.1558132468102913
1088 44 8.531051733518375
1088 65 0.6092366405875993
1088 68 9.626082721779218
1088 129 8.349383098430554
1088 139 5.5850162733621955
1088 145 5.205470241452823
1088 158 0.6004324025240648
1088 160 0.10487509587624677
1088 167 6.934693284194075
1088 197 3.0852380826746972
1088 270 9.322420312223826
1088 274 7.6432235671961095
1088 275 2.3704027947153126
1088 281 2.8858789068799906
1088 289 6.9818319363085894
1088 390 8.84797896255174
1088 487 4.163920066849941
1088 496 6.757007103749365
1088 511 3.646543330814558
1088 513 6.674422692518828
1088 544 3.770822101329009
1088 577 5.889010104884944
1088 584 3.438673641750991
1088 585 9.904466649822051
1088 623 7.2639175223349675
1088 638 3.2001910784821277
1088 641 8.062938626632137
1088 643 7.263063961588374
1088 649 7.218005503194097
1088 675 4.951168878401462
1088 677 5.165733249291902
1088 695 1.7868681336902315
1088 714 5.18361274737755
1088 718 3.447779307973126
1088 721 4.89577896108706
1088 817 3.19895301192091
1088 833 0.06454694623159285
1088 929 6.577086243865651
1088 1056 4.225813732000625
1088 1072 8.524333914284309
1088 1074 0.6879082347430865
1088 1089 8.155742785705947
1088 1097 9.830074822207827
1088 1109 4.305635608766351
1088 1111 5.522434569071012
1088 1112 0.2939222695310517
1088 1121 1.1380213914327608
1088 1151 3.2548330626589173
1088 1188 8.60050037484431
1088 1287 0.8442918384019116
1088 1290 6.421125246153501
1088 1298 7.052951077768832
1088 1407 4.1544101550750145
1088 1435 9.986430497572922
1088 1504 4.779625361888437
1088 1522 0.6555741549556271
1088 1535 5.922373149419602
1088 1536 1.8036658150115648
1088 1544 3.613600937074466
1088 1545 1.2454505274722982
1088 1555 0.737817181036291
1088 1623 3.378847607691058
1088 1810 8.993194883169593
1088 1952 5.045753625621958
1089 1 6.405082816942666
1089 3 3.5580139911653186
1089 4 9.70031291996999
1089 5 5.734137144728482
1089 16 8.644495962369716
1089 53 3.8762528622365053
1089 64 1.6896264384514637
1089 83 1.4062418795385712
