1024 10485
748 591 7.3141468051439915
749 449 9.32002035450964
751 40 0.01763764491187092
751 929 9.157974812517699
752 844 2.309228149271875
753 140 3.363323035419473
753 453 9.648972419195417
753 643 1.0573012901556422
755 0 7.664659961107166
755 169 7.5090094561207295
756 70 4.242215361016113
757 271 0.06152337740128577
757 535 1.5281077639561014
758 84 2.1788936196331834
758 496 8.618667539536805
759 0 8.603071374561107
759 138 0.5943745518536192
759 644 6.669798117566314
760 28 7.824502958399599
760 393 1.5563507165507118
761 0 4.78517871028651
761 327 4.589309902578508
762 2 0.11589789413995133
763 552 9.658451154247315
763 575 2.03615039480845
765 35 6.24967970846877
765 277 7.182069764190784
767 0 2.1432202924094677
767 4 2.8844982859792543
767 10 6.153101298418254
767 25 8.247248659193273
767 40 9.606243901844408
767 56 4.003367064568225
767 64 7.654476436457097
767 66 3.878402709085751
767 67 2.5527162407945383
767 68 2.7122246458546364
767 75 4.015652556669835
767 95 8.385410798426436
767 96 1.2347149516807643
767 97 7.942054860079453
767 128 4.081402336650667
767 131 6.841272006332561
767 144 9.928675239540652
767 146 3.080354276751507
767 148 8.383831369641207
767 153 0.7281824350888899
767 159 4.406981372477197
767 161 6.879486027210346
767 258 1.516349207267934
767 259 7.2353131058102775
767 266 1.793449861650832
767 312 1.5503702414799492
767 328 9.116734658088573
767 335 3.7616513272286944
767 384 3.4544003105420384
767 391 1.1312152567268385
767 392 2.389020982090695
767 451 2.1175310574001163
767 479 5.314518576083139
767 512 9.06418871761552
767 513 5.955722204931593
767 524 7.59102824291908
767 548 9.796230696371568
767 552 0.29832849735634714
767 559 4.973256709629908
767 577 5.324653999153238
767 599 6.823348516022611
767 711 3.7876679424095148
767 835 2.5905506094111663
767 875 8.819253703083525
768 8 3.1639150134774
768 24 4.899952319258941
768 32 4.986992921743422
768 35 1.2064372528305178
768 52 8.188141755764956
768 64 8.307175599409671
768 67 6.83690417542309
768 91 0.16440723483158837
768 96 7.622824980576331
768 103 1.2845107987477633
768 128 3.76746544139365
768 134 2.4702694576172455
768 139 6.340481922128921
768 143 3.6929155214090237
768 191 7.490061002585703
768 211 8.47033729313834
768 260 6.97965549052177
768 281 7.390414727394214
768 326 2.998658291396449
768 327 4.695787363246979
768 331 0.538037848192866
768 399 0.5474492814894594
768 419 1.9944705006906338
768 422 4.136563689478521
768 450 8.209162435719358
768 591 5.787368468515579
768 658 6.591758837996249
768 769 0.025993694585029203
768 965 1.8743285053642667
769 4 3.883673840681625
769 29 5.372107519254753
769 37 4.74292313027065
769 46 4.6679770617930805
769 52 1.3065117746199184
769 57 9.356148938737386
769 64 6.672883775658274
769 82 3.4099808343413542
769 127 6.4233812935640255
769 129 8.28277672302939
769 144 5.060593923240246
769 256 4.536270299762805
769 447 7.219447968297671
769 599 0.6791131421356766
769 676 3.752916214227419
769 690 2.2775198510230243
769 795 8.856615254509627
769 864 9.647589006636462
770 0 4.506677314368458
770 1 5.867894615834705
770 8 4.273235717201489
770 17 1.2908862667991516
770 20 7.646476745956223
770 99 3.106811707126731
770 191 0.7343730008134819
770 281 6.095886305543389
770 519 9.95565409089323
770 522 5.908825832963604
770 583 0.4824751938043248
770 639 6.240952767360389
770 756 9.148645080425833
771 40 1.5751086663894043
771 42 8.958796956644582
771 83 2.9138672068702585
771 107 8.481109521723875
771 131 2.844422187987208
771 199 7.195218931574089
771 360 4.597906837957183
771 398 2.2571957575846593
771 515 5.256750573024411
771 554 7.0409654610898755
771 574 3.337206019590714
771 586 3.856516569004297
771 609 4.503057640055324
771 623 8.592578934880775
771 664 1.7726205237896253
771 674 1.152128321942415
771 690 7.5045967211357425
771 860 8.750527680650066
772 0 6.876837782301734
772 16 6.450992825126694
772 36 4.754863044628886
772 41 7.51643640442955
772 95 9.133809425985632
772 176 0.17828153559354076
772 242 5.807465047501212
772 356 6.270154132550784
772 383 7.705548831546485
772 511 9.660964502807616
772 544 4.655557670839933
772 575 9.955517012157276
772 641 9.97368981134693
772 751 1.9816066390069864
772 903 4.144366256738734
773 22 8.989447468788699
773 72 3.4989371932790236
773 93 0.718278296383208
773 95 7.058082136018654
773 269 5.829826817963353
773 319 5.445089853885836
773 341 3.1844302214882836
773 391 1.9715672938343376
773 511 1.6568066150097138
773 515 8.655553481340716
773 764 4.248333823808297
773 847 5.006617593710839
774 0 2.5092953203645827
774 34 1.883860256291393
774 60 6.8834050681634
774 85 6.604146176899588
774 95 6.543362748374234
774 191 4.234995811356237
774 204 2.5023562712973724
774 268 4.136742355116629
774 270 0.8477308154819607
774 279 6.374265662662709
774 289 5.822110165650472
774 291 0.4405491179425636
774 653 9.200195572301823
774 805 0.5104944403591982
774 935 0.3871951785744743
775 34 2.501622993812893
775 71 6.841865639905151
775 144 4.812524702536995
775 188 2.448996152505142
775 225 5.193863929226458
775 263 1.1442892870488997
775 265 6.468575233089108
775 293 4.012196534105317
775 352 8.022180768970777
775 560 4.065417715320598
775 564 8.02432838856381
775 691 9.471408717034372
775 714 8.61371974226731
775 718 3.4161445015825964
776 0 5.866643062984803
776 1 7.301401717865116
776 12 1.6297103247844835
776 16 9.246992740323938
776 32 9.754830387962748
776 113 5.766284723507493
776 197 0.05863261315969592
776 256 1.0733284956910716
776 263 6.796863045851165
776 415 1.6892637908424357
776 424 0.8293597901803984
776 432 5.084465948746418
776 468 2.4940667605282907
776 469 9.391650718618589
776 472 4.196197635507381
776 512 3.181240694616708
776 545 3.4689103959371326
776 648 2.3423947700279046
776 777 1.8662741651473813
777 3 6.697205403756579
777 4 2.2230947012096114
777 81 8.168640740878496
777 127 2.5484599245604835
777 276 8.641607831476307
777 557 9.101685108636895
777 642 9.763154209342979
778 0 1.878440924800473
778 239 8.103792276230653
778 259 3.656575524727812
778 263 3.978580707479449
778 608 1.1293898317173146
778 812 2.0989302108403187
779 5 0.18676020513818004
779 12 8.178557063168903
779 23 2.3196169272873646
779 48 5.87354334377586
779 159 2.329446889978175
779 357 0.14253616470633945
779 512 4.23792151712933
779 543 2.5296758209073875
779 639 6.137796134201103
779 789 1.8182925929447014
779 816 0.9716457224894504
779 967 2.6594401654078617
780 17 7.601762799476257
780 42 8.963951961058411
780 64 0.07694687279537926
780 447 6.605744430976415
780 463 6.287279130023764
780 607 2.497314353128907
780 694 4.9868892917747
780 772 0.4431843821712933
781 151 2.0574507273359197
781 602 2.960581716777212
781 949 9.739673494592969
782 312 3.5158768042991815
782 662 7.387261852046646
783 1 3.869778796735366
783 268 6.217752247585145
783 325 2.5353184056479385
783 516 9.899173891589422
783 551 5.861507317563883
783 575 7.856220224478574
783 645 8.500117283750729
783 699 5.675806353036244
783 704 9.201273757550322
783 707 1.3364581070904191
783 768 3.3246946394748775
783 769 8.841075029890925
783 798 6.89966617125349
784 0 0.3551418188989275
784 1 6.246225730655986
784 4 2.5057908001050055
784 16 7.008214585557516
784 18 6.284616106554449
784 32 3.279389331837229
784 33 4.817090129801926
784 49 8.333859556731706
784 72 9.568288787572083
784 240 0.9908100813039233
784 259 9.193048321668714
784 395 6.794240683899336
784 497 0.4398072163512967
784 551 1.4597023135861664
784 640 3.65339820210254
784 776 2.159174733830721
784 901 6.017605628841103
784 935 3.9471592726091718
785 3 3.0148681310136407
785 258 0.10709725036321283
785 512 1.4951971739338277
785 868 7.540658675870466
786 0 4.25512950544725
786 8 6.8033595632814725
786 24 4.901371861189788
786 169 4.417986871411759
786 515 7.309863242603446
786 520 7.748800365318351
787 5 6.8522769263053
787 89 7.3831222844001125
787 450 5.603933628925314
787 516 0.7412807167863178
787 532 7.965732803207574
787 547 9.10048757772062
787 774 8.92195826218763
787 792 4.388990127058074
787 897 4.150481413151268
787 911 4.754557339205277
788 0 5.371500149953516
788 36 4.9629235259851345
788 64 0.7870041113580406
788 128 1.7094315286203299
788 140 9.950885217891972
788 144 2.155633785450232
788 192 5.612017663378221
788 551 1.2752767972989476
788 839 2.059199556901273
789 160 4.505215707599063
789 527 6.019135466295122
789 537 8.938843639215243
789 644 4.714115735779272
789 961 8.45107074973362
790 0 1.2682838275387298
790 8 4.4258544308329935
790 181 5.835606271518273
790 396 4.372927895740255
790 777 1.7218611308480658
790 820 9.742310243000315
791 10 8.670639049242087
791 11 2.9488709525010224
791 37 5.802768482216204
791 133 7.194392349147631
791 144 1.8801879119800458
791 295 7.377186682406291
791 377 5.942285124040985
791 408 6.033499208402285
791 515 4.066760070884044
791 642 7.316831582164422
791 835 6.472949970889102
792 255 6.153233872466385
792 287 9.082216669943582
792 384 0.04860357436851315
792 767 1.483128456283852
793 18 2.554605383193377
793 41 9.592312905892344
793 95 4.562920138480352
793 111 9.482280970904188
793 261 1.1026294988574736
793 387 3.884325171507589
793 928 6.915572855076891
794 318 2.680001221916568
794 544 6.765720802501157
794 609 5.748815482433839
794 730 5.099574939460961
795 6 6.883446718209125
795 13 6.960510792933787
795 33 8.126538837632507
795 48 8.113547071621719
795 323 4.59664238438251
795 386 8.826997249027507
795 643 6.895047084635825
796 131 3.172375202017058
796 168 1.0890273219364177
796 261 2.383413185686095
796 605 8.541618589084612
797 81 7.041761903636878
797 267 4.663564092360575
797 900 3.609985538377003
798 138 2.3197370793016225
799 0 5.662436834640112
799 64 3.7248637101354056
799 71 1.7186940839218445
799 139 5.907040706868126
799 167 9.979289383849643
799 208 8.45915022760391
799 222 7.957653898170253
799 228 7.516713373363812
799 231 4.20501548581832
799 387 6.380916369387656
799 522 4.246546215961339
799 604 3.7763059906419825
799 622 8.707373528522798
799 725 7.98179256348294
799 761 5.01402163815054
799 834 1.277561584299507
800 13 2.3385826057785106
800 32 7.774489954064662
800 34 0.8828398862543352
800 61 9.493950795953017
800 121 2.759820711932437
800 176 4.900809184340082
800 255 6.436839240326617
800 358 7.057902765457912
800 731 9.155262139392688
800 847 5.223815157913792
801 0 4.153831647663199
801 2 2.9346435546753504
801 10 8.058204675869336
801 16 2.1570741764531673
801 30 8.953461385547673
801 157 1.6942465755455238
801 271 0.5655664099930491
801 519 0.7640207203027705
802 0 1.2156641802655077
802 5 0.8662909584013934
802 64 8.113838769800513
802 417 1.3046940436956367
802 513 3.027765385031671
802 555 3.545480317288897
802 577 9.667202530015429
802 610 5.337581262757664
802 640 2.450444971038851
802 697 2.3589249411495583
803 51 1.5392675492755847
803 96 9.856584008443598
803 105 3.469935648355645
803 136 6.508954084359782
803 169 9.740401714723374
803 239 6.981902259970262
803 259 9.273581809442268
803 266 0.6652021697846378
803 596 9.249706804167234
803 639 7.470411699876379
803 775 0.0399092335056761
803 915 8.606878949231122
804 9 8.349826305005804
804 70 1.8542903295002644
804 127 0.6926270427113379
804 211 6.344895375057222
804 261 3.0185482752762614
804 335 5.9598905966054385
804 384 0.5207285667241413
804 419 6.049227554674496
804 540 1.564568541907635
804 948 8.324970700797465
805 80 9.971356061664
805 272 1.7440332073820741
805 340 7.841329827441555
805 769 7.810110012825957
806 16 8.554037172658585
806 71 4.309277521879261
806 77 3.1429317560495305
807 0 7.865575748242036
807 270 6.4751990028522854
807 351 0.06117848002113013
808 51 2.557635849600799
808 279 0.9453047459215147
808 320 4.462229782789445
808 347 6.667746333498066
808 575 8.138290471398747
808 609 8.807545168841568
808 612 2.6101028719786457
808 963 2.388343198518943
809 143 3.9575219304981477
809 195 2.657349423170301
809 217 0.3467632935535059
809 299 2.5132846661163444
809 399 2.7361595124474505
809 480 9.03296725422274
809 552 1.5396549795004744
809 778 0.09392056753490752
810 44 8.3956080781884
810 208 1.9463516996821362
811 76 7.5413912638101275
811 87 9.221417835738615
811 251 2.7830447565384886
811 256 4.855926313578665
811 283 7.584557350409336
811 287 5.650233589082196
811 333 3.021853683083624
811 831 0.2715319062647059
812 133 4.77740881533242
812 260 7.651655085935855
812 376 1.87716860703949
812 565 8.486251857141125
813 264 5.064736892658691
814 16 9.863800624956433
814 33 6.315483920648751
814 127 0.7723004297496006
815 153 9.320018542333123
815 209 1.9952364148677593
815 327 9.962926202556533
815 408 5.622066515984585
815 802 9.69403098391027
815 816 2.7328758362254746
816 26 8.676899116159234
816 68 9.132641403164317
816 69 8.379715439669136
816 176 5.40105241755371
816 513 4.924787456367504
816 555 9.477615595422474
816 959 2.623517689768964
817 241 5.497025927884604
818 8 8.40004719801766
818 217 4.69019998043481
819 10 0.7063464015156562
819 159 9.425913705417186
819 184 5.906289373584636
819 326 3.441334475061566
819 564 4.674796432820754
819 851 8.940712621086888
820 37 4.325987270329
820 135 4.914067491684139
820 181 9.917389312389162
820 263 0.2595517167640293
820 562 5.171737211315662
821 68 8.091020696834644
822 623 7.294416279692129
823 37 2.378050604708848
823 161 4.591207846358348
823 176 2.976025145355351
823 896 7.745914660858302
824 19 3.0840039234190897
824 67 5.950984940896586
824 267 4.938975517860885
825 12 6.906778325126436
825 785 2.488648637543175
826 22 8.05465020885984
826 35 7.32624392553033
826 83 5.832937685066066
826 272 5.698077595830413
827 527 5.369585160659129
827 545 8.845449732684793
828 516 9.203934107670396
828 815 0.38626564959723053
831 1 7.712703169152025
831 28 2.7430928919590256
831 35 8.466663466657053
831 41 0.6660204192587471
831 48 8.928316945630502
831 68 8.289066944822858
831 191 8.305066606475602
831 192 2.341621268756189
831 210 1.547202743742646
831 264 5.801147042935319
831 275 9.800959104069285
831 330 0.75821346195028
831 359 1.159784840370165
831 426 4.6211786563240596
831 459 3.489663364069452
831 570 5.633973907894476
831 592 7.404206612632242
831 640 0.9683083507343127
831 708 6.1956903137509025
831 833 0.3720012930463279
831 959 6.712189984454582
832 1 0.15153767304045163
832 49 7.352685531487648
832 81 1.080683073509332
832 175 3.7147025267709664
832 264 1.342261685828453
832 272 3.3036448248072334
832 319 3.2148412091670755
832 332 5.359260308929565
832 512 5.37232774850896
832 521 3.796381476343189
832 528 4.146903684256808
832 787 8.909833236372908
833 6 3.72727486972503
833 9 2.823880651947308
833 10 2.967057012282152
833 14 2.6998056405699233
833 17 7.5449758600997
833 34 2.3450187520800405
833 36 6.023630925180959
833 44 8.148632636658867
833 129 5.286839186686857
833 174 6.612270076486535
833 207 6.419464130956057
833 383 5.507485817033108
833 395 4.296035665889871
833 538 1.8931936747537426
833 751 9.299158928307014
833 768 3.9183892937707068
833 784 6.696520957754753
833 835 8.02015640452183
833 850 0.974587689206049
834 56 1.8312037540854054
834 163 1.4366371898404773
834 261 8.735683633938498
834 355 9.837718922621105
834 577 6.703874068838034
834 800 2.079769910388285
835 8 3.6691797957928554
835 65 0.19068753468485466
835 153 5.536472453958815
835 173 3.029116797451027
835 268 9.113764184278558
835 517 4.749689544839311
835 523 5.0861725466308
835 551 5.910409611700686
835 800 7.260530902223087
835 943 7.426315765790684
836 2 2.1055435887316785
836 65 2.3192147555917844
836 67 1.8705831802171058
836 97 2.7292381528767162
836 105 4.135727646811772
836 128 4.991745373967602
836 255 0.38908758929360965
